[-0.21015000000000006, 0.33805, 138.48584999999974, 2, 0.5, 0]
[-0.20995000000000005, 0.33785000000000004, 138.48584999999974, 2, 0.5, 0]
[-0.20995000000000005, 0.33785000000000004, 138.48684999999972, 2, 0.5, 0]
[-0.20975000000000005, 0.33805, 138.48684999999972, 2, 0.5, 0]
[-0.20970000000000005, 0.33825, 138.48684999999972, 2, 0.5, 0]
[-0.20950000000000005, 0.33865, 138.48684999999972, 2, 0.5, 0]
[-0.20945000000000005, 0.33905, 138.48684999999972, 2, 0.5, 0]
[-0.20925000000000005, 0.33945000000000003, 138.48684999999972, 2, 0.5, 0]
[-0.20920000000000005, 0.33985000000000004, 138.48684999999972, 2, 0.5, 0]
[-0.20915000000000006, 0.34025000000000005, 138.48684999999972, 2, 0.5, 0]
[-0.20910000000000006, 0.34065000000000006, 138.48684999999972, 2, 0.5, 0]
[-0.20905000000000007, 0.3410500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20900000000000007, 0.34165000000000006, 138.48684999999972, 2, 0.5, 0]
[-0.20880000000000007, 0.3420500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20875000000000007, 0.34265000000000007, 138.48684999999972, 2, 0.5, 0]
[-0.20870000000000008, 0.3430500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20865000000000009, 0.3434500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20845000000000008, 0.3438500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20865000000000009, 0.3442500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20845000000000008, 0.3446500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.20840000000000009, 0.34505000000000013, 138.48684999999972, 2, 0.5, 0]
[-0.20820000000000008, 0.34545000000000015, 138.48684999999972, 2, 0.5, 0]
[-0.20815000000000008, 0.34605000000000014, 138.48684999999972, 2, 0.5, 0]
[-0.2081000000000001, 0.3466500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.2083000000000001, 0.3476500000000001, 138.48684999999972, 2, 0.5, 0]
[-0.2083000000000001, 0.3476500000000001, 138.48654999999974, 2, 0.5, 0]
[-0.2083000000000001, 0.3476500000000001, 138.48654999999974, 2, 0.5, 0]
[-0.2083000000000001, 0.3476500000000001, 138.48654999999974, 2, 0.5, 0]
