[-0.00545, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.00605, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.00515, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.00575, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.00485, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.001950000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.001350000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002250000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002550000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.0028500000000000023, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.90889999999996, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.91089999999997, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.91289999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.9149, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.9169, 0.5000000000000009, -0.8, 0.0]
[-0.0056, 0.002600000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0062, 0.002600000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0053, 0.002600000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.005, 0.002600000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.002600000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.0032000000000000023, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.002300000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.0020000000000000018, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.0017000000000000019, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.001850000000000002, 140.91469999999998, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.001850000000000002, 140.9167, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.001850000000000002, 140.9187, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.001850000000000002, 140.9207, 0.5000000000000009, -0.8, 0.0]
[-0.0054, 0.001850000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0048000000000000004, 0.001850000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0057, 0.001850000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001850000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001850000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001250000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.002150000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001550000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.002450000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001750000000000002, 140.9185, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001750000000000002, 140.9205, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001750000000000002, 140.9191, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001750000000000002, 140.9201, 0.5000000000000009, -0.8, 0.0]
[-0.0051, 0.001750000000000002, 140.9209, 0.5000000000000009, -0.8, 0.0]
