[-0.3, -0.02, 138.6, 2, 0.5, 0]
[-0.3001, -0.02, 138.6, 2, 0.5, 0]
[-0.30005, -0.02, 138.6, 2, 0.5, 0]
[-0.30005, -0.02, 138.6, 2, 0.5, 0]
[-0.30005, -0.02, 138.6, 2, 0.5, 0]
[-0.3011, -0.02, 138.6, 2, 0.5, 0]
[-0.30174999999999996, -0.02, 138.6, 2, 0.5, 0]
[-0.3024, -0.02, 138.6, 2, 0.5, 0]
[-0.3031, -0.02, 138.6, 2, 0.5, 0]
[-0.3039, -0.02, 138.6, 2, 0.5, 0]
[-0.30485, -0.02, 138.6, 2, 0.5, 0]
[-0.3058, -0.02, 138.6, 2, 0.5, 0]
[-0.30685, -0.02, 138.6, 2, 0.5, 0]
[-0.308, -0.02, 138.6, 2, 0.5, 0]
[-0.30935, -0.02, 138.6, 2, 0.5, 0]
[-0.31629999999999997, -0.02, 138.6, 2, 0.5, 0]
[-0.3011, -0.02, 138.6, 2, 0.5, 0]
[-0.3011, -0.020050000000000002, 138.6, 2, 0.5, 0]
[-0.3011, -0.0201, 138.6, 2, 0.5, 0]
[-0.3011, -0.0205, 138.6, 2, 0.5, 0]
[-0.3011, -0.02095, 138.6, 2, 0.5, 0]
[-0.3011, -0.02145, 138.6, 2, 0.5, 0]
[-0.3011, -0.022, 138.6, 2, 0.5, 0]
[-0.3011, -0.0227, 138.6, 2, 0.5, 0]
[-0.3011, -0.023450000000000002, 138.6, 2, 0.5, 0]
[-0.3011, -0.024300000000000002, 138.6, 2, 0.5, 0]
[-0.3011, -0.02815, 138.6, 2, 0.5, 0]
[-0.3011, -0.0295, 138.6, 2, 0.5, 0]
[-0.3011, -0.03095, 138.6, 2, 0.5, 0]
[-0.3011, -0.032350000000000004, 138.6, 2, 0.5, 0]
[-0.3011, -0.03395, 138.6, 2, 0.5, 0]
[-0.3011, -0.035500000000000004, 138.6, 2, 0.5, 0]
[-0.3011, -0.037000000000000005, 138.6, 2, 0.5, 0]
[-0.3011, -0.03845, 138.6, 2, 0.5, 0]
[-0.3011, -0.03995, 138.6, 2, 0.5, 0]
[-0.3011, -0.04145, 138.6, 2, 0.5, 0]
[-0.3011, -0.04295, 138.6, 2, 0.5, 0]
[-0.3011, -0.0445, 138.6, 2, 0.5, 0]
[-0.3011, -0.046, 138.6, 2, 0.5, 0]
[-0.3011, -0.04755, 138.6, 2, 0.5, 0]
[-0.3011, -0.049, 138.6, 2, 0.5, 0]
[-0.3011, -0.05055, 138.6, 2, 0.5, 0]
[-0.3011, -0.05205, 138.6, 2, 0.5, 0]
[-0.3011, -0.05945, 138.6, 2, 0.5, 0]
[-0.3011, -0.06205000000000001, 138.6, 2, 0.5, 0]
[-0.3011, -0.06355000000000001, 138.6, 2, 0.5, 0]
[-0.3011, -0.0654, 138.6, 2, 0.5, 0]
[-0.3011, -0.0674, 138.6, 2, 0.5, 0]
[-0.3011, -0.06945, 138.6, 2, 0.5, 0]
[-0.3011, -0.0712, 138.6, 2, 0.5, 0]
[-0.3011, -0.0727, 138.6, 2, 0.5, 0]
[-0.3011, -0.0743, 138.6, 2, 0.5, 0]
[-0.3011, -0.07575, 138.6, 2, 0.5, 0]
[-0.3011, -0.07725, 138.6, 2, 0.5, 0]
[-0.3011, -0.06945, 138.6, 2, 0.5, 0]
[-0.3011, -0.06945, 138.6462, 2, 0.5, 0]
[-0.3011, -0.06945, 138.6924, 2, 0.5, 0]
[-0.3011, -0.06945, 138.7386, 2, 0.5, 0]
[-0.3011, -0.06945, 138.7848, 2, 0.5, 0]
[-0.3011, -0.06945, 138.831, 2, 0.5, 0]
[-0.3011, -0.06945, 138.7848, 2, 0.5, 0]
[-0.3011, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30169999999999997, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30269999999999997, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30355, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30434999999999995, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30519999999999997, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30629999999999996, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30105, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30085, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30055, -0.06945, 138.7848, 2, 0.5, 0]
[-0.3001, -0.06945, 138.7848, 2, 0.5, 0]
[-0.2996, -0.06945, 138.7848, 2, 0.5, 0]
[-0.29714999999999997, -0.06945, 138.7848, 2, 0.5, 0]
[-0.29585, -0.06945, 138.7848, 2, 0.5, 0]
[-0.29485, -0.06945, 138.7848, 2, 0.5, 0]
[-0.29374999999999996, -0.06945, 138.7848, 2, 0.5, 0]
[-0.29255, -0.06945, 138.7848, 2, 0.5, 0]
[-0.2913, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06949999999999999, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06949999999999999, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06949999999999999, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0696, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.07055, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0713, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0739, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06945, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0693, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06905, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0687, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0683, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0677, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06709999999999999, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06625, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0654, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0645, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0635, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0624, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.0577, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.055099999999999996, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.05325, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06425, 138.7848, 2, 0.5, 0]
[-0.30124999999999996, -0.06425, 138.816, 2, 0.5, 0]
[-0.30124999999999996, -0.06425, 138.84720000000002, 2, 0.5, 0]
[-0.30124999999999996, -0.06425, 138.816, 2, 0.5, 0]
[-0.30124999999999996, -0.06425, 138.816, 2, 0.5, 0]
[-0.30129999999999996, -0.06425, 138.816, 2, 0.5, 0]
[-0.30129999999999996, -0.06425, 138.816, 2, 0.5, 0]
[-0.30149999999999993, -0.06425, 138.816, 2, 0.5, 0]
