[-0.4541499999999998, -0.16070000000000012, 139.43492999999964, 3, 0.5, 0]
[-0.45384999999999975, -0.16000000000000011, 139.43492999999964, 3, 0.5, 0]
[-0.4536499999999998, -0.1598000000000001, 139.43492999999964, 3, 0.5, 0]
[-0.45384999999999975, -0.1596000000000001, 139.43492999999964, 3, 0.5, 0]
[-0.45379999999999976, -0.1594000000000001, 139.43492999999964, 3, 0.5, 0]
[-0.45399999999999974, -0.1592000000000001, 139.43492999999964, 3, 0.5, 0]
[-0.45394999999999974, -0.15900000000000009, 139.43492999999964, 3, 0.5, 0]
[-0.45394999999999974, -0.15900000000000009, 139.43492999999964, 3, 0.5, 0]
[-0.4541499999999997, -0.15880000000000008, 139.43492999999964, 3, 0.5, 0]
[-0.4540999999999997, -0.15860000000000007, 139.43492999999964, 3, 0.5, 0]
[-0.4540999999999997, -0.15860000000000007, 139.43462999999966, 3, 0.5, 0]
[-0.45404999999999973, -0.15840000000000007, 139.43462999999966, 3, 0.5, 0]
[-0.45404999999999973, -0.15840000000000007, 139.43432999999968, 3, 0.5, 0]
[-0.4542499999999997, -0.15820000000000006, 139.43432999999968, 3, 0.5, 0]
[-0.45404999999999973, -0.15800000000000006, 139.43432999999968, 3, 0.5, 0]
[-0.4542499999999997, -0.15780000000000005, 139.43432999999968, 3, 0.5, 0]
[-0.4541999999999997, -0.15760000000000005, 139.43432999999968, 3, 0.5, 0]
[-0.4543999999999997, -0.15740000000000004, 139.43432999999968, 3, 0.5, 0]
[-0.4541999999999997, -0.15720000000000003, 139.43432999999968, 3, 0.5, 0]
[-0.4541499999999997, -0.15700000000000003, 139.43432999999968, 3, 0.5, 0]
[-0.4540999999999997, -0.15680000000000002, 139.43432999999968, 3, 0.5, 0]
[-0.4542999999999997, -0.15660000000000002, 139.43432999999968, 3, 0.5, 0]
[-0.4542999999999997, -0.15660000000000002, 139.4335299999997, 3, 0.5, 0]
[-0.4540999999999997, -0.1564, 139.4335299999997, 3, 0.5, 0]
[-0.4542999999999997, -0.1562, 139.4335299999997, 3, 0.5, 0]
[-0.4542499999999997, -0.156, 139.4335299999997, 3, 0.5, 0]
[-0.4544499999999997, -0.1558, 139.4335299999997, 3, 0.5, 0]
[-0.4542499999999997, -0.1556, 139.4335299999997, 3, 0.5, 0]
[-0.4542499999999997, -0.1556, 139.43322999999972, 3, 0.5, 0]
[-0.4541999999999997, -0.15539999999999998, 139.43322999999972, 3, 0.5, 0]
[-0.45399999999999974, -0.15499999999999997, 139.43322999999972, 3, 0.5, 0]
[-0.45394999999999974, -0.15479999999999997, 139.43322999999972, 3, 0.5, 0]
[-0.45374999999999976, -0.15459999999999996, 139.43322999999972, 3, 0.5, 0]
[-0.45394999999999974, -0.15419999999999995, 139.43322999999972, 3, 0.5, 0]
[-0.45374999999999976, -0.15399999999999994, 139.43322999999972, 3, 0.5, 0]
[-0.4535499999999998, -0.15379999999999994, 139.43322999999972, 3, 0.5, 0]
[-0.45374999999999976, -0.15339999999999993, 139.43322999999972, 3, 0.5, 0]
[-0.45294999999999974, -0.15279999999999994, 139.43322999999972, 3, 0.5, 0]
[-0.45294999999999974, -0.15279999999999994, 139.43372999999966, 3, 0.5, 0]
[-0.45294999999999974, -0.15279999999999994, 139.43372999999966, 3, 0.5, 0]
