[0, 0.15, 137.2, 2, 0.5, 0]
[-0.0001, 0.15, 137.2, 2, 0.5, 0]
[-0.0001, 0.15, 137.2, 2, 0.5, 0]
[-5e-05, 0.15, 137.2, 2, 0.5, 0]
[-0.00075, 0.15, 137.2, 2, 0.5, 0]
[-0.0013000000000000002, 0.15, 137.2, 2, 0.5, 0]
[-0.0019500000000000001, 0.15, 137.2, 2, 0.5, 0]
[-0.00265, 0.15, 137.2, 2, 0.5, 0]
[-0.00335, 0.15, 137.2, 2, 0.5, 0]
[-0.004200000000000001, 0.15, 137.2, 2, 0.5, 0]
[-0.00515, 0.15, 137.2, 2, 0.5, 0]
[-0.0099, 0.15, 137.2, 2, 0.5, 0]
[-0.0115, 0.15, 137.2, 2, 0.5, 0]
[-0.013000000000000001, 0.15, 137.2, 2, 0.5, 0]
[-0.01455, 0.15, 137.2, 2, 0.5, 0]
[-0.0161, 0.15, 137.2, 2, 0.5, 0]
[-5e-05, 0.15, 137.2, 2, 0.5, 0]
[0.00015000000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.0004, 0.15, 137.2, 2, 0.5, 0]
[0.00075, 0.15, 137.2, 2, 0.5, 0]
[0.0012000000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.0017000000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.00235, 0.15, 137.2, 2, 0.5, 0]
[0.0031000000000000003, 0.15, 137.2, 2, 0.5, 0]
[0.006200000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.007350000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.00865, 0.15, 137.2, 2, 0.5, 0]
[0.010150000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.0117, 0.15, 137.2, 2, 0.5, 0]
[0.013800000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.0154, 0.15, 137.2, 2, 0.5, 0]
[0.01705, 0.15, 137.2, 2, 0.5, 0]
[0.0187, 0.15, 137.2, 2, 0.5, 0]
[0.020900000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.02245, 0.15, 137.2, 2, 0.5, 0]
[0.0239, 0.15, 137.2, 2, 0.5, 0]
[0.0257, 0.15, 137.2, 2, 0.5, 0]
[0.029300000000000003, 0.15, 137.2, 2, 0.5, 0]
[0.03465, 0.15, 137.2, 2, 0.5, 0]
[0.0362, 0.15, 137.2, 2, 0.5, 0]
[0.03775, 0.15, 137.2, 2, 0.5, 0]
[0.0392, 0.15, 137.2, 2, 0.5, 0]
[0.04065, 0.15, 137.2, 2, 0.5, 0]
[0.04215, 0.15, 137.2, 2, 0.5, 0]
[0.043750000000000004, 0.15, 137.2, 2, 0.5, 0]
[0.045250000000000005, 0.15, 137.2, 2, 0.5, 0]
[0.046700000000000005, 0.15, 137.2, 2, 0.5, 0]
[0.0482, 0.15, 137.2, 2, 0.5, 0]
[0.04975, 0.15, 137.2, 2, 0.5, 0]
[0.05165, 0.15, 137.2, 2, 0.5, 0]
[0.05315, 0.15, 137.2, 2, 0.5, 0]
[0.054650000000000004, 0.15, 137.2, 2, 0.5, 0]
[0.056100000000000004, 0.15, 137.2, 2, 0.5, 0]
[0.05765, 0.15, 137.2, 2, 0.5, 0]
[0.05915, 0.15, 137.2, 2, 0.5, 0]
[0.06455, 0.15, 137.2, 2, 0.5, 0]
[0.0661, 0.15, 137.2, 2, 0.5, 0]
[0.06770000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.0692, 0.15, 137.2, 2, 0.5, 0]
[0.0707, 0.15, 137.2, 2, 0.5, 0]
[0.07225000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.07375000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.07525, 0.15, 137.2, 2, 0.5, 0]
[0.07685, 0.15, 137.2, 2, 0.5, 0]
[0.07835, 0.15, 137.2, 2, 0.5, 0]
[0.07985, 0.15, 137.2, 2, 0.5, 0]
[0.0814, 0.15, 137.2, 2, 0.5, 0]
[0.08285000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.08435000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.08595, 0.15, 137.2, 2, 0.5, 0]
[0.08750000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.08900000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.0946, 0.15, 137.2, 2, 0.5, 0]
[0.09615, 0.15, 137.2, 2, 0.5, 0]
[0.0978, 0.15, 137.2, 2, 0.5, 0]
[0.09965, 0.15, 137.2, 2, 0.5, 0]
[0.10110000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.10260000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.1041, 0.15, 137.2, 2, 0.5, 0]
[0.10565000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.1072, 0.15, 137.2, 2, 0.5, 0]
[0.10875, 0.15, 137.2, 2, 0.5, 0]
[0.11045, 0.15, 137.2, 2, 0.5, 0]
[0.11195000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.11345000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.11495000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.11645000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.11800000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.12375000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.12535000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.12685000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.12840000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.12990000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.13175, 0.15, 137.2, 2, 0.5, 0]
[0.1333, 0.15, 137.2, 2, 0.5, 0]
[0.13520000000000001, 0.15, 137.2, 2, 0.5, 0]
[0.13670000000000002, 0.15, 137.2, 2, 0.5, 0]
[0.13835, 0.15, 137.2, 2, 0.5, 0]
[0.1004, 0.15, 137.2, 2, 0.5, 0]
[0.1004, 0.15, 137.2, 2, 0.5, 0]
[0.1004, 0.14995, 137.2, 2, 0.5, 0]
[0.1004, 0.14959999999999998, 137.2, 2, 0.5, 0]
[0.1004, 0.14865, 137.2, 2, 0.5, 0]
[0.1004, 0.1479, 137.2, 2, 0.5, 0]
[0.1004, 0.1472, 137.2, 2, 0.5, 0]
[0.1004, 0.1464, 137.2, 2, 0.5, 0]
[0.1004, 0.14554999999999998, 137.2, 2, 0.5, 0]
